"","SYMBOL","B","adj.P.Val"
"5066","Rad52",-6.87174809279727,0.592368770820382
"5067","Srxn1",-6.8731495901205,0.59328582899143
"5068","Alx4",-6.8732076810948,0.59328582899143
"5069","Ica1",-6.87365914471866,0.593525375612722
"5070","Pfdn1",-6.87514728531503,0.594585830172392
"5071","Rabgap1l",-6.87560632962308,0.594832462291262
"5072","Uros",-6.87661483201941,0.595515676224878
"5073","Pou3f4",-6.87737362905696,0.596001556879647
"5074","Rgs6",-6.87833948931237,0.596653205347231
"5075","Fgfr1op2",-6.87860041911005,0.596743638283139
"5076","Aox1",-6.87918271995754,0.597090571295892
"5077","Cops6",-6.88028142279952,0.597850742796822
"5078","Trmt2a",-6.88058738297886,0.59797775607337
"5079","Fam20c",-6.88110682822544,0.598275815239351
"5080","Ndufb3",-6.88134642998409,0.598349949324142
"5081","Ivl",-6.88192635454197,0.59869697236149
"5082","Irf1",-6.88226871984994,0.598853765972774
"5083","Krt6a",-6.88268031753648,0.599066275519824
"5084","Kalrn",-6.88322042044622,0.599323705716178
"5085","Fzd3",-6.88329426405416,0.599323705716178
"5086","Cwc15",-6.8848270865738,0.600439374232405
"5087","Pnkp",-6.88523665779656,0.600622169199483
"5088","Elavl4",-6.88544468481703,0.600622169199483
"5089","Rnf8",-6.88549295245942,0.600622169199483
"5090","Slc38a2",-6.88695577476816,0.601685759051968
"5091","Aloxe3",-6.88747096194596,0.601984496451885
"5092","Mzf1",-6.88810416333163,0.602273114611768
"5093","Rxrg",-6.88829112668088,0.602273114611768
"5094","Fam3c",-6.88840132297553,0.602273114611768
"5095","Mmp15",-6.88841089961254,0.602273114611768
"5096","Mbtps1",-6.88857571152084,0.602288534176528
"5097","Ilkap",-6.88894851728598,0.602472696275997
"5098","Uqcrb",-6.88950635204316,0.602793288267102
"5099","Rrad",-6.88964131018882,0.602793288267102
"5100","Aldoa",-6.88978029083316,0.602793288267102
"5101","Ppp6c",-6.89000169819252,0.602854954096547
"5102","Pbx2",-6.89024987657983,0.602938436102636
"5103","Gm12070",-6.89143983470893,0.603360856175116
"5104","Cfp",-6.89172211458833,0.603360856175116
"5105","H2-Ke6",-6.89179037249684,0.603360856175116
"5106","Fcna",-6.89179066514298,0.603360856175116
"5107","Atg13",-6.89180394095104,0.603360856175116
"5108","Snta1",-6.8918381290549,0.603360856175116
"5109","Cbfb",-6.89192206020605,0.603360856175116
"5110","Abcb4",-6.89193076980079,0.603360856175116
"5111","Pdcd4",-6.89275163381287,0.603842704855898
"5112","Pdk4",-6.89281189155982,0.603842704855898
"5113","Tacr1",-6.89300352960276,0.603880892059528
"5114","Zfp46",-6.89340737626831,0.604062706374735
"5115","Hes2",-6.89351581824103,0.604062706374735
"5116","Map3k6",-6.89373778235269,0.604125821958724
"5117","Slc1a2",-6.89443684675158,0.604578851522365
"5118","Gbp4",-6.89526341523063,0.605043658871492
"5119","Usp34",-6.89532412361585,0.605043658871492
"5120","Plekhh1",-6.89547377746293,0.605043658871492
"5121","Abcd2",-6.89582629047066,0.605043658871492
"5122","Nln",-6.89583608256711,0.605043658871492
"5123","Polg",-6.89598910413071,0.605043658871492
"5124","Slc39a8",-6.89617433629185,0.605043658871492
"5125","Zfp467",-6.89619195582226,0.605043658871492
"5126","Capg",-6.89630334514761,0.605043658871492
"5127","Dynlt1b",-6.89698078232917,0.605444411951364
"5128","Ubr3",-6.89722116720883,0.605444411951364
"5129","Sipa1",-6.89722399752768,0.605444411951364
"5130","Zfp821",-6.89763786549818,0.605666052654215
"5131","Clic3",-6.898158876547,0.605809163349528
"5132","Dlx3",-6.89825102659822,0.605809163349528
"5133","Ptk2",-6.89828997877515,0.605809163349528
"5134","Trim41",-6.89838687451186,0.605809163349528
"5135","P2ry1",-6.89856335130642,0.60583620404488
"5136","Tk2",-6.89917540726019,0.606163153451413
"5137","Mrps7",-6.89924790369632,0.606163153451413
"5138","Vps16",-6.90032768920854,0.606839619627309
"5139","Slc6a12",-6.90035591021935,0.606839619627309
"5140","Xpot",-6.9011337297368,0.607224140215594
"5141","Crct1",-6.90119788501214,0.607224140215594
"5142","Haus5",-6.9012514381107,0.607224140215594
"5143","Rps24",-6.90169258116159,0.607470349458771
"5144","Arap3",-6.90192951006793,0.607548007320015
"5145","Igfals",-6.90221873601909,0.607668970048058
"5146","Pum2",-6.90358828903219,0.608601221894539
"5147","Ncf1",-6.90368412835253,0.608601221894539
"5148","Dcaf8",-6.90403976291938,0.608601221894539
"5149","Txnl1",-6.90405167578565,0.608601221894539
"5150","Psmd14",-6.90405804045555,0.608601221894539
"5151","Lysmd1",-6.90516875033531,0.609405060894043
"5152","Chmp6",-6.9055034053651,0.60956495171779
"5153","Stk11",-6.90613624344667,0.609973144393578
"5154","Erbb4",-6.90662917764067,0.610265310886834
"5155","Bcl7b",-6.90709196109727,0.610532660096947
"5156","Trak1",-6.90740048669526,0.61067157176658
"5157","Cdk7",-6.90851490024048,0.611483887139796
"5158","Six4",-6.9088139836577,0.611615460770895
"5159","Tmem205",-6.90963446084995,0.612081403577068
"5160","Sla",-6.90965387234785,0.612081403577068
"5161","Cdon",-6.9107159153912,0.612853435721476
"5162","Pgf",-6.91166878854857,0.613535402732542
"5163","Pttg1",-6.91203916922577,0.613728189220606
"5164","Unc119",-6.9136891285841,0.61500035320338
"5165","Ube2c",-6.91411810118603,0.615243689896403
"5166","Dctn3",-6.9143010418099,0.615279222599433
"5167","Coq10a",-6.91467016909664,0.615472272371991
"5168","Adra1b",-6.9157058471023,0.616230123598262
"5169","Mpv17",-6.91615486509843,0.616459948322343
"5170","Fam173a",-6.91625805204297,0.616459948322343
"5171","Ring1",-6.91682989169776,0.616623299913818
"5172","Eno1",-6.91683416784601,0.616623299913818
"5173","Tbxas1",-6.91690098022338,0.616623299913818
"5174","Cbfa2t3",-6.91701227701406,0.616623299913818
"5175","Zfp354a",-6.91723640182027,0.61669447761116
"5176","Cdc37",-6.91741769393721,0.616729329593474
"5177","Clk2",-6.91852277273762,0.617499877925737
"5178","Pi4k2a",-6.91869736204022,0.617499877925737
"5179","Pex11b",-6.91885394078666,0.617499877925737
"5180","Itgam",-6.91888391474096,0.617499877925737
"5181","Csnk2b",-6.91907093091148,0.617539981834863
"5182","Coro2b",-6.91929848683814,0.617602266640005
"5183","Arhgap39",-6.91950293882223,0.617602266640005
"5184","Snx2",-6.91956354850018,0.617602266640005
"5185","Mark2",-6.92286282386405,0.620237895578791
"5186","Ddx50",-6.92292379048653,0.620237895578791
"5187","Mef2d",-6.92321124407717,0.620365119803624
"5188","Col4a4",-6.92405730641113,0.620972733906266
"5189","Mtmr9",-6.92476332800039,0.621191096262607
"5190","Syt8",-6.92476563411035,0.621191096262607
"5191","Slmap",-6.92479315587237,0.621191096262607
"5192","Tubb3",-6.92486709009046,0.621191096262607
"5193","Camk4",-6.92559803597076,0.621701381169384
"5194","Gria2",-6.92627060043601,0.622149839812829
"5195","Rpl31",-6.92639510014453,0.622149839812829
"5196","Cryz",-6.92704827860435,0.622594561644883
"5197","Myg1",-6.92720349713091,0.622608995078659
"5198","Rpp14",-6.92750206970587,0.622747503677977
"5199","Sptlc1",-6.92788642896992,0.622898750890133
"5200","Tuba1c",-6.9279535734703,0.622898750890133
"5201","Gatad2a",-6.92811444951862,0.622918289863697
"5202","Klc4",-6.92877290650744,0.623369128851897
"5203","Ptdss1",-6.92932096693024,0.623724799812968
"5204","Slc6a6",-6.93065785551728,0.624767054847575
"5205","Stard7",-6.93102482395132,0.624966573595278
"5206","Ndufb9",-6.93172086016914,0.625453243576198
"5207","Slc16a2",-6.93189478754157,0.625484855460001
"5208","Vax2",-6.93269274216024,0.626061509383853
"5209","Ivd",-6.9347442338789,0.6277381471464
"5210","Oca2",-6.93497557293277,0.627820773874465
"5211","Mettl3",-6.93603293304158,0.628629847375841
"5212","Cul3",-6.93660155267485,0.628865838634543
"5213","Rnd2",-6.93670892120272,0.628865838634543
"5214","Eif2ak2",-6.93671183127505,0.628865838634543
"5215","Hsd17b1",-6.9371578077119,0.629138314130667
"5216","Ift88",-6.93819976345316,0.629925050334684
"5217","Nfs1",-6.93832238491946,0.629925050334684
"5218","Apba2",-6.93899424738151,0.630398502005877
"5219","Ccl8",-6.93962018607852,0.630735081568915
"5220","Atp5g1",-6.93972214241077,0.630735081568915
"5221","Ndufa10",-6.93978354153062,0.630735081568915
"5222","Csnk1g2",-6.93993850386177,0.630751618751048
"5223","Cyp4f13",-6.9408678314655,0.631251787343558
"5224","Mlycd",-6.9409855583902,0.631251787343558
"5225","Jagn1",-6.94103890994044,0.631251787343558
"5226","Ero1l",-6.9410469459867,0.631251787343558
"5227","Zfp36l1",-6.94144398746907,0.631483659767683
"5228","Sergef",-6.94191014351182,0.631777233943287
"5229","Cry1",-6.94275811906373,0.632411184658001
"5230","Cyc1",-6.94326550881819,0.632742515517795
"5231","Vps45",-6.94404194163948,0.633314520175434
"5232","Adra2c",-6.94466981388354,0.633634954502367
"5233","Pik3r2",-6.94479138661937,0.633634954502367
"5234","Ttc4",-6.94480675243933,0.633634954502367
"5235","Uhrf1bp1",-6.94503626782982,0.633719211430537
"5236","Rpl32",-6.94545577293403,0.633856144702283
"5237","Vmn2r32",-6.94559493423813,0.633856144702283
"5238","Vmn2r42",-6.94559493423813,0.633856144702283
"5239","Inpp4a",-6.94624333767938,0.634316053996651
"5240","Chrm1",-6.94665923419152,0.634380719325553
"5241","Usp12",-6.94676089700145,0.634380719325553
"5242","Sdf2",-6.94681970688559,0.634380719325553
"5243","Blmh",-6.94685524791642,0.634380719325553
"5244","Acbd6",-6.94710447250632,0.634483369569881
"5245","Dnajb5",-6.94736415227418,0.634595500002618
"5246","Ncoa6",-6.94773329961787,0.634806077824486
"5247","Ldha",-6.9480223860464,0.634944885311389
"5248","Opn1sw",-6.94855880958391,0.635306341752682
"5249","Rps19",-6.94876440697056,0.635370343741097
"5250","Wrnip1",-6.94936449943759,0.635789811424947
"5251","Amz2",-6.94954288414474,0.635829516728292
"5252","Zfp213",-6.94979104531374,0.635932200384737
"5253","Gm13363",-6.95055516823939,0.636379642301612
"5254","Ptp4a1",-6.95055516823939,0.636379642301612
"5255","Shd",-6.95090098872632,0.636568792176255
"5256","Cfh",-6.95113212191252,0.636568792176255
"5257","Aqp1",-6.95121466179412,0.636568792176255
"5258","Pigs",-6.95130051797404,0.636568792176255
"5259","Ell2",-6.95144045285886,0.636574260589104
"5260","Serping1",-6.95215258232619,0.637056855571149
"5261","Psmb1",-6.95224132961825,0.637056855571149
"5262","Slc12a7",-6.95285845892901,0.637270860646748
"5263","Pura",-6.95294061973219,0.637270860646748
"5264","Anapc11",-6.9529774625841,0.637270860646748
"5265","Surf1",-6.95301195285206,0.637270860646748
"5266","Atp5d",-6.95450729255983,0.638289080319242
"5267","Ryr1",-6.95452466716958,0.638289080319242
"5268","Mrpl49",-6.95453347497863,0.638289080319242
"5269","Fcgbp",-6.9556348340109,0.639170635107456
"5270","Vip",-6.95588191344886,0.639274617587067
"5271","Gstm1",-6.95651153387255,0.639727870729742
"5272","Aldoart2",-6.95753624443135,0.640493966015991
"5273","Ccnd3",-6.9576150996961,0.640493966015991
"5274","Get4",-6.95788578069079,0.640620307970796
"5275","Arnt",-6.95898563969471,0.641425354277215
"5276","Apoa2",-6.95902897172506,0.641425354277215
"5277","Lamb3",-6.95924649028994,0.641503479368889
"5278","Fv1",-6.96009581777991,0.64205451716977
"5279","Xpnpep1",-6.960116440391,0.64205451716977
"5280","Rad54l",-6.96024292478988,0.64205451716977
"5281","Fgf2",-6.961108799743,0.642730160460799
"5282","Prkci",-6.96305776373725,0.644408740335224
"5283","Vps72",-6.96374875993177,0.644926978736446
"5284","Phf7",-6.96475501221157,0.645738995706135
"5285","Taf10",-6.96495264003838,0.645800500073176
"5286","Rab35",-6.96540560830246,0.645870762008482
"5287","Ddx49",-6.96544494544302,0.645870762008482
"5288","Scel",-6.96560520321911,0.645870762008482
"5289","Nudc",-6.96565508843848,0.645870762008482
"5290","Lcat",-6.96568481007376,0.645870762008482
"5291","Il11",-6.96608915957288,0.646125049472122
"5292","Tmed1",-6.96623369292397,0.646137547940557
"5293","Jmjd6",-6.96638456587381,0.646155995331082
"5294","Synj2",-6.96673063785196,0.646356405179777
"5295","Rap2a",-6.96689316033723,0.646385838246958
"5296","Msr1",-6.96778887355476,0.647099698439854
"5297","Ascl1",-6.96886310725276,0.647869804881815
"5298","Ccdc12",-6.96887357892017,0.647869804881815
"5299","Cd53",-6.96967946459469,0.64840137018557
"5300","Il4ra",-6.9697017655503,0.64840137018557
"5301","Epha5",-6.97013635556574,0.648686844387797
"5302","Slc6a8",-6.97088409766969,0.649171460283971
"5303","Men1",-6.97091266814241,0.649171460283971
"5304","Crx",-6.97151283092626,0.649511517325981
"5305","Morf4l2",-6.97153434263657,0.649511517325981
"5306","Ache",-6.97222244796734,0.650037330511916
"5307","Hpcal4",-6.97241620742575,0.650097540128059
"5308","Ncdn",-6.97392453421736,0.65140003888421
"5309","Ppia",-6.97442955263678,0.65175556831613
"5310","Wdr75",-6.97459353708424,0.651788213456867
"5311","Cdkn1b",-6.97605909685524,0.653056797335972
"5312","Gipc2",-6.97718221435181,0.6539219966559
"5313","Ubxn8",-6.97722598077884,0.6539219966559
"5314","Tssk1",-6.97737212670855,0.65393829615744
"5315","Clpb",-6.97757838929422,0.654011990168314
"5316","Pkn2",-6.97773938137788,0.65404255767206
"5317","Hcn1",-6.97962832234957,0.655726051854966
"5318","Nmt2",-6.98059483557748,0.656492205100523
"5319","Pds5b",-6.98068368505196,0.656492205100523
"5320","Trim47",-6.98094136884667,0.656616442687622
"5321","Fmod",-6.98161095423004,0.657137166705478
"5322","Rdh5",-6.98184874610297,0.657169902813467
"5323","Hmgn2",-6.98199009805045,0.657169902813467
"5324","Gad1",-6.98202956110271,0.657169902813467
"5325","Ube2v2",-6.98251119860861,0.657510646856586
"5326","2610001J05Rik",-6.98378240301023,0.658614789847924
"5327","Irf3",-6.98421975795445,0.658914354130128
"5328","Hivep3",-6.98435084375519,0.658917596770165
"5329","Csnk1e",-6.984706640563,0.65913857114664
"5330","Txnl4a",-6.98500972190214,0.659308662082218
"5331","Efhd2",-6.98514331746932,0.659314521688279
"5332","Col9a3",-6.98544008445323,0.659478720258878
"5333","Zfp653",-6.98575775630874,0.659663375118426
"5334","Mtss1l",-6.98589061926817,0.659668704182842
"5335","Sgta",-6.98617727225152,0.659823473629792
"5336","E2f3",-6.98704227812379,0.660541074114931
"5337","Llgl1",-6.98776430343497,0.661065977005287
"5338","Sspo",-6.98783506290524,0.661065977005287
"5339","Homer1",-6.98874375910254,0.661829273584635
"5340","Higd2a",-6.98909209898198,0.662045896284598
"5341","Zfp398",-6.98947700192951,0.662298538047999
"5342","Ikbkb",-6.99033210732225,0.663012412415097
"5343","Rplp0",-6.99116531149022,0.663706371111794
"5344","Ppp1r2",-6.99165419139494,0.663803587143271
"5345","H2-DMb1",-6.99176064935149,0.663803587143271
"5346","Lman2",-6.99191544245529,0.663803587143271
"5347","Kcnj4",-6.99193497575399,0.663803587143271
"5348","Pcbp2",-6.99202215603636,0.663803587143271
"5349","Txnrd3",-6.9920451886066,0.663803587143271
"5350","Rpl10",-6.99214776164604,0.663803587143271
"5351","Ei24",-6.99390652157978,0.665381507544169
"5352","Fancc",-6.9939993403765,0.665381507544169
"5353","Kcna7",-6.99433743801675,0.66547615034376
"5354","Lhx5",-6.99434647044979,0.66547615034376
"5355","Fgf10",-6.99465855565837,0.665660639998488
"5356","Slc25a1",-6.99523609745251,0.666049126922678
"5357","Hyal1",-6.99530184478362,0.666049126922678
"5358","Csk",-6.99576695752457,0.666385980073734
"5359","Poldip2",-6.99639577362002,0.66688589735652
"5360","Flt3l",-6.9965810618574,0.666945590938522
"5361","Dcc",-6.99708813231007,0.667325408113974
"5362","Pde1a",-6.99775250669912,0.667862508516326
"5363","Arl6ip4",-6.998078830747,0.668063285868398
"5364","Pebp1",-6.99823962199248,0.668099105719005
"5365","Tmem134",-7.00000626206838,0.669740769187053
"5366","Psmd5",-7.00032387000148,0.669934315136191
"5367","Nell2",-7.00047039795535,0.669956428722796
"5368","Sytl4",-7.00073279372205,0.670094849646507
"5369","Col2a1",-7.00104915733353,0.670287595197458
"5370","Notch1",-7.00171827708783,0.670835179588438
"5371","Ctnna2",-7.00192271383811,0.670915924849692
"5372","Gipc1",-7.00236210062478,0.671132182828903
"5373","Hoxa2",-7.002392695879,0.671132182828903
"5374","Art5",-7.00250973505573,0.671132182828903
"5375","Idh1",-7.00287883918747,0.671322211040887
"5376","Chmp7",-7.00294619104628,0.671322211040887
"5377","Muc5ac",-7.00327849525496,0.67153242529217
"5378","Pcgf5",-7.00406974132718,0.672206447920703
"5379","Ankrd11",-7.00420469299688,0.672217880777076
"5380","Pdcd5",-7.00434324001742,0.672232994801082
"5381","Cish",-7.00460355504618,0.672329540455996
"5382","Rhot1",-7.004747841881,0.672329540455996
"5383","Cyth1",-7.00480920880238,0.672329540455996
"5384","Usp4",-7.00553012762778,0.672739337801283
"5385","Txndc12",-7.0055447952864,0.672739337801283
"5386","Fibp",-7.00558392687464,0.672739337801283
"5387","Rara",-7.00628872609729,0.673236872496151
"5388","Pam",-7.00635695891665,0.673236872496151
"5389","Ndufab1",-7.00648596286635,0.673236872496151
"5390","Ptgds",-7.00658236908916,0.673236872496151
"5391","Psmc2",-7.00668991071338,0.673236872496151
"5392","Gadd45b",-7.00714446314958,0.673467240471155
"5393","Deaf1",-7.00716246874456,0.673467240471155
"5394","Sh3bp1",-7.0075034131362,0.673689049649183
"5395","Pih1d1",-7.00776331714703,0.673828610108094
"5396","Vmn2r37",-7.00793305090989,0.673876496209589
"5397","Os9",-7.00820379630384,0.673907985954755
"5398","Canx",-7.00820922208314,0.673907985954755
"5399","Ldb3",-7.00853466807359,0.674114710284563
"5400","Dyrk1b",-7.00882854046054,0.674289454190561
"5401","Dcn",-7.00920817734608,0.674483716266428
"5402","Snap91",-7.009263713121,0.674483716266428
"5403","Cct2",-7.0094647991817,0.674564145258645
"5404","Slc27a3",-7.01020608082778,0.674995814818059
"5405","Gabrg3",-7.01026883392566,0.674995814818059
"5406","Smyd1",-7.01031211094278,0.674995814818059
"5407","Pitx2",-7.01037582838781,0.674995814818059
"5408","Zdhhc5",-7.01061886093936,0.675098610786832
"5409","P2ry2",-7.01072028762295,0.675098610786832
"5410","Ptges2",-7.01101111970994,0.675271549157405
"5411","Wdfy2",-7.01134200233884,0.675485708222999
"5412","Usp25",-7.01166943037014,0.675696556748684
"5413","Ube2l3",-7.01214579833862,0.675901902300338
"5414","Sema6a",-7.01216281950969,0.675901902300338
"5415","Pafah1b3",-7.01228059487393,0.675901902300338
"5416","Ssrp1",-7.01235607468097,0.675901902300338
"5417","Tcea2",-7.01374875703092,0.677209672927478
"5418","Nfic",-7.01536299971155,0.67875182193424
"5419","Lst1",-7.0160683513649,0.679325605379634
"5420","Vegfc",-7.01615868829392,0.679325605379634
"5421","Rcbtb1",-7.01631926706086,0.679366826945157
"5422","Tchh",-7.01749973637553,0.680433272287187
"5423","Rpl19",-7.01787227921677,0.680433272287187
"5424","Mtmr1",-7.01790812086947,0.680433272287187
"5425","Glrx3",-7.01802422510893,0.680433272287187
"5426","Gm12669",-7.01802422510893,0.680433272287187
"5427","Usp8",-7.01817189904922,0.680433272287187
"5428","Thap4",-7.01818939481812,0.680433272287187
"5429","Aco2",-7.01864431371411,0.680548232169571
"5430","Baiap2l1",-7.01865068947931,0.680548232169571
"5431","Hfe",-7.01866061021314,0.680548232169571
"5432","Bmp7",-7.01962954319788,0.681342751567941
"5433","Fam162a",-7.01966218153604,0.681342751567941
"5434","Rbks",-7.02066696553195,0.682052686506071
"5435","Wdr6",-7.02068623725499,0.682052686506071
"5436","Mdfi",-7.0207005126166,0.682052686506071
"5437","Ppt2",-7.02142810152884,0.682689979981943
"5438","Snrpb",-7.02157483837639,0.682718429599427
"5439","Rars",-7.02185171335474,0.682883591115829
"5440","Lect2",-7.02206256602985,0.682922863706392
"5441","Bmp8a",-7.02212809179773,0.682922863706392
"5442","Ap2s1",-7.02289467944446,0.683603596002657
"5443","Cd28",-7.02327895810109,0.683841991758957
"5444","Lonp2",-7.02335949572576,0.683841991758957
"5445","Popdc3",-7.02399909829777,0.684390967833665
"5446","Cbl",-7.02485272242471,0.685167365447623
"5447","Dedd",-7.02502562937516,0.685224534549109
"5448","Tox4",-7.02632650969455,0.686477945837128
"5449","Caprin1",-7.02668268657477,0.686730421112638
"5450","Csnk1d",-7.0272608160746,0.687219433895418
"5451","St6galnac3",-7.02790628763799,0.687781119921205
"5452","Gstz1",-7.02839959228608,0.688181369366858
"5453","Zfp36l2",-7.02872179900844,0.688255806463205
"5454","Foxd2",-7.02875229069542,0.688255806463205
"5455","Pla2g2c",-7.02882368519292,0.688255806463205
"5456","Kcna1",-7.03019473713442,0.689518588585337
"5457","Nr1d1",-7.03023902521771,0.689518588585337
"5458","Sdha",-7.03046433510087,0.689633974769874
"5459","Entpd6",-7.03096861780044,0.690049134996494
"5460","Zfp358",-7.03110929819718,0.690073928698495
"5461","Yap1",-7.03144627564267,0.690309872785875
"5462","Mt1",-7.03167274207239,0.690427137004856
"5463","Lta4h",-7.03199575296355,0.690589957526144
"5464","Mapre1",-7.03213151630055,0.690589957526144
"5465","Gtf2i",-7.03221435320614,0.690589957526144
"5466","Fkbp1b",-7.03229337856766,0.690589957526144
"5467","Slc4a7",-7.0325308733612,0.690719563278162
"5468","Snrnp27",-7.03288961896751,0.690980100434046
"5469","Prkar1b",-7.03347121221047,0.691393527381834
"5470","Myh4",-7.03350661823664,0.691393527381834
"5471","Tep1",-7.03374435806375,0.691524080626787
"5472","Pawr",-7.03477256737589,0.692510797537115
"5473","Clec11a",-7.03497393436203,0.692602616762822
"5474","Rnf123",-7.03522869737974,0.692752480226562
"5475","Scn7a",-7.03560274647363,0.693032059683172
"5476","C1qtnf1",-7.03611357260955,0.69334438684022
"5477","Larp4b",-7.03613132931972,0.69334438684022
"5478","Mocs1",-7.03623937308289,0.69334438684022
"5479","Sprr2g",-7.03653614996043,0.693463630889162
"5480","Dpm2",-7.03658156164963,0.693463630889162
"5481","Wisp2",-7.03701888714127,0.693813376191619
"5482","Ace2",-7.03715171291425,0.693831565065423
"5483","Il18",-7.03783283957876,0.694445205632647
"5484","Zfand2a",-7.03794616915594,0.694445205632647
"5485","Ppp2r5d",-7.03815863191468,0.69451546358355
"5486","Txn2",-7.03826935076161,0.69451546358355
"5487","Ssna1",-7.03835989199217,0.69451546358355
"5488","Pom121",-7.03857029198785,0.69451546358355
"5489","Galnt6",-7.03858962434999,0.69451546358355
"5490","Isca1",-7.038762189401,0.694577646998142
"5491","Tcf7l2",-7.03956952648754,0.695308775253809
"5492","Mapkbp1",-7.03966103366534,0.695308775253809
"5493","Gcnt1",-7.03997354061542,0.695524900062399
"5494","Hspb1",-7.040744335804,0.696244824654035
"5495","4930453N24Rik",-7.04090297779509,0.69629256257847
"5496","H2afj",-7.04119033651963,0.696359324160513
"5497","Utrn",-7.04119398643832,0.696359324160513
"5498","1110059E24Rik",-7.0425035274475,0.697594707014497
"5499","Nfkbib",-7.04263438908053,0.697594707014497
"5500","Dmpk",-7.04265927690349,0.697594707014497
"5501","Map2k7",-7.04308951962081,0.69794345339199
"5502","Pgs1",-7.04380883240169,0.698612939659094
"5503","Sfpq",-7.04440457687426,0.699146745904229
"5504","Sars2",-7.04474038538771,0.699392644455112
"5505","Tead2",-7.04512403780957,0.699595483355726
"5506","Sema3b",-7.04515147408979,0.699595483355726
"5507","Alg3",-7.04589086594857,0.700193676502058
"5508","Selp",-7.04591715056256,0.700193676502058
"5509","Pth1r",-7.04677527911196,0.701023940592774
"5510","Sh3bgrl2",-7.04726516227086,0.701444296855271
"5511","Prr15",-7.0474946064418,0.701573726817085
"5512","Sod1",-7.04810468265359,0.702054810802554
"5513","Fh1",-7.04815140234108,0.702054810802554
"5514","Pafah2",-7.04849655180648,0.702314586823242
"5515","Sass6",-7.04959877663058,0.703426015995174
"5516","Cln6",-7.05013055824275,0.703897583561602
"5517","Polr3k",-7.05053504389733,0.704177156383713
"5518","Stat3",-7.05060460207008,0.704177156383713
"5519","Tfip11",-7.05091169194358,0.704300477081103
"5520","Mttp",-7.05093981956527,0.704300477081103
"5521","Tnfsf12",-7.05127823383238,0.70455531428809
"5522","Tpr",-7.0521630691039,0.705429338996913
"5523","Kif23",-7.05340021386148,0.706669781192864
"5524","Myo5b",-7.05348036861779,0.706669781192864
"5525","Uqcrc2",-7.05367788875789,0.706766671235715
"5526","Zzz3",-7.05438836603532,0.707421434510317
"5527","Fnbp1",-7.05447694549971,0.707421434510317
"5528","Cggbp1",-7.05459465726335,0.707427767643884
"5529","Aplp2",-7.05538895684783,0.70813075613252
"5530","Atp1b3",-7.05548085535607,0.70813075613252
"5531","Slco5a1",-7.05557104278999,0.70813075613252
"5532","Abca2",-7.05565787285915,0.70813075613252
"5533","Cd93",-7.05604142742771,0.7084418470772
"5534","Carm1",-7.0566810452791,0.708975593968967
"5535","Tiprl",-7.0567303571521,0.708975593968967
"5536","AW549877",-7.05698361578984,0.709138232638459
"5537","Aldh7a1",-7.05710496093547,0.709149506356709
"5538","Ctnnbip1",-7.05730072857631,0.709246338929194
"5539","Prkg2",-7.05803352940478,0.709961199987259
"5540","Rgs2",-7.05864691911705,0.710540019692811
"5541","Psmd10",-7.05947592625479,0.711369347239144
"5542","Anxa7",-7.06013667519646,0.712005920604157
"5543","Ndst2",-7.06080022014215,0.712626823468957
"5544","Dio2",-7.06089339692804,0.712626823468957
"5545","Tcf20",-7.06112935621574,0.712772404515299
"5546","Lpin1",-7.06145269450664,0.713019762815749
"5547","Esr2",-7.06158066826938,0.713040073625144
"5548","Myl6",-7.0620830395382,0.713496385604062
"5549","Egfl8",-7.06229719732669,0.713555012168246
"5550","Iqgap3",-7.06235401327926,0.713555012168246
"5551","Ccdc130",-7.06247940063567,0.713572639352594
"5552","Gas8",-7.06331197403995,0.71441606655755
"5553","Trabd",-7.06437552121163,0.715532695267494
"5554","Shoc2",-7.06491828596741,0.716040961202801
"5555","Htr5a",-7.06526791491302,0.716322993679825
"5556","Tnpo2",-7.06559652244869,0.716580660010785
"5557","Rrp7a",-7.06600791293408,0.716936207122797
"5558","Lss",-7.06627343246959,0.71712021883189
"5559","Gatm",-7.06647276599197,0.717226339479435
"5560","Braf",-7.06743037052972,0.718228874286463
"5561","Pdgfb",-7.06781408798345,0.718430927286452
"5562","Hsf1",-7.06789767511098,0.718430927286452
"5563","Prkd2",-7.0679282010863,0.718430927286452
"5564","Galc",-7.06875983530968,0.719140146240812
"5565","Gab2",-7.06878753024887,0.719140146240812
"5566","Prc1",-7.06885260873015,0.719140146240812
"5567","Mrps18a",-7.06921719161392,0.71944426852228
"5568","Tead1",-7.06958405456731,0.719669921939932
"5569","Pex5",-7.06962406879011,0.719669921939932
"5570","Pigq",-7.06987108909283,0.719834851266181
"5571","Cmah",-7.07046821912611,0.720417555909456
"5572","Slc7a8",-7.07116426314986,0.721058750874017
"5573","Fdx1l",-7.07126612474674,0.721058750874017
"5574","Gprasp1",-7.07132956744056,0.721058750874017
"5575","Mvd",-7.07155547102998,0.721199723052888
"5576","Nlrx1",-7.07187261889577,0.721450159293954
"5577","Pccb",-7.07212293639467,0.721620784801772
"5578","Fbxo38",-7.07232948147775,0.721739095046542
"5579","Actr1a",-7.07264081460758,0.721983330350699
"5580","Myl6b",-7.07288891713236,0.72214854085133
"5581","Slc37a4",-7.0729938171535,0.72214854085133
"5582","Polb",-7.07312398652815,0.722175599617828
"5583","Dbi",-7.07327695856697,0.722230136568023
